Date,Ativo,Open,High,Low,Close,Volume,Dividends,Open_BZ=F,High_BZ=F,Low_BZ=F,Close_BZ=F,Volume_BZ=F,Dividends_BZ=F
2021-03-04,PRIO3.SA,17.89126399669922,18.56817626953125,17.412034170143272,18.56817626953125,51010500.0,0.0,63.93999862670898,67.7300033569336,63.36000061035156,66.73999786376953,67790.0,0.0
2021-03-05,PETR4.SA,6.647705124507525,6.878774721603647,6.603268706992094,6.632892608642578,126306300.0,0.0,67.26000213623047,69.69000244140625,66.66000366210938,69.36000061035156,40754.0,0.0
2021-03-05,PRIO3.SA,18.8716892748138,19.97990798950196,18.572169210724823,19.97990798950196,52429000.0,0.0,67.26000213623047,69.69000244140625,66.66000366210938,69.36000061035156,40754.0,0.0
2021-03-08,PETR4.SA,6.4995827363262935,6.600305574444651,6.209263668493565,6.250738143920898,141142800.0,0.0,69.9000015258789,71.36000061035156,67.80999755859375,68.23999786376953,37511.0,0.0
2021-03-08,PRIO3.SA,19.67240356610388,20.2454825180405,18.967534412677004,18.969532012939453,43108000.0,0.0,69.9000015258789,71.36000061035156,67.80999755859375,68.23999786376953,37511.0,0.0
2021-03-09,PETR4.SA,6.327761045411418,6.502544747455096,6.179639302326242,6.395896911621094,122648000.0,0.0,68.0999984741211,69.31999969482422,67.13999938964844,67.5199966430664,30989.0,0.0
2021-03-09,PRIO3.SA,19.368890556686026,20.06976452246684,18.80978908344268,19.714336395263672,40084000.0,0.0,68.0999984741211,69.31999969482422,67.13999938964844,67.5199966430664,30989.0,0.0
2021-03-10,PETR4.SA,6.49958237842636,6.618079662322998,6.392934540399575,6.618079662322998,111744100.0,0.0,67.33000183105469,68.43000030517578,66.5199966430664,67.9000015258789,37089.0,0.0
2021-03-10,PRIO3.SA,19.82815376745435,19.8601020419816,18.380478177983125,18.84972381591797,42504000.0,0.0,67.33000183105469,68.43000030517578,66.5199966430664,67.9000015258789,37089.0,0.0
2021-03-11,PETR4.SA,6.701030023565117,6.958761621563898,6.698067519962399,6.899513244628906,130577500.0,0.0,68.26000213623047,69.83000183105469,68.0,69.62999725341797,30629.0,0.0
2021-03-11,PRIO3.SA,19.149242654852188,19.506668356772632,18.23870451159338,18.54022026062012,39436500.0,0.0,68.26000213623047,69.83000183105469,68.0,69.62999725341797,30629.0,0.0
2021-03-12,PETR4.SA,6.858036691205992,6.9261725584029294,6.772126372792379,6.863961696624756,68123200.0,0.0,69.58999633789062,69.9000015258789,69.02999877929688,69.22000122070312,27364.0,0.0
2021-03-12,PRIO3.SA,18.532233632442555,18.96354007066161,18.28063694062147,18.672008514404297,27984000.0,0.0,69.58999633789062,69.9000015258789,69.02999877929688,69.22000122070312,27364.0,0.0
2021-03-15,PETR4.SA,6.846188094698287,7.012084311726289,6.8432255916213975,7.00615930557251,68295000.0,0.0,69.12000274658203,70.0199966430664,67.83000183105469,68.87999725341797,30212.0,0.0
2021-03-15,PRIO3.SA,18.685986602427803,18.82576339316638,18.03103842775592,18.130878448486328,22538000.0,0.0,69.12000274658203,70.0199966430664,67.83000183105469,68.87999725341797,30212.0,0.0
2021-03-16,PETR4.SA,7.000234002955107,7.0150465177122365,6.881736710096386,6.896549224853516,43407900.0,0.0,68.86000061035156,68.95999908447266,67.36000061035156,68.38999938964844,27321.0,0.0
2021-03-16,PRIO3.SA,18.236708658687448,18.50228093264566,17.939186208245147,18.17081451416016,25830500.0,0.0,68.86000061035156,68.95999908447266,67.36000061035156,68.38999938964844,27321.0,0.0
2021-03-17,PETR4.SA,6.855076274718836,7.14835735172721,6.84618932892572,7.133545398712158,77966400.0,0.0,68.38999938964844,68.87999725341797,66.95999908447266,68.0,37607.0,0.0
2021-03-17,PRIO3.SA,18.110910876009072,19.281032391400533,17.871295958080022,19.26905059814453,37547000.0,0.0,68.38999938964844,68.87999725341797,66.95999908447266,68.0,37607.0,0.0
2021-03-18,PETR4.SA,7.074296486738605,7.080221493985807,6.834339343624854,6.884700775146484,77198900.0,0.0,67.93000030517578,68.1500015258789,61.41999816894531,63.27999877929688,61688.0,0.0
2021-03-18,PRIO3.SA,19.11729456578661,19.36689366033661,17.272256581144,17.611711502075195,47657500.0,0.0,67.93000030517578,68.1500015258789,61.41999816894531,63.27999877929688,61688.0,0.0
2021-03-19,PETR4.SA,6.893587044387081,7.1216946969608825,6.866925081616652,7.10984468460083,90244500.0,0.0,62.83000183105469,64.9000015258789,62.08000183105469,64.52999877929688,54241.0,0.0
2021-03-19,PRIO3.SA,17.94917165894399,19.079356387270767,17.629685106020386,18.755874633789062,57369500.0,0.0,62.83000183105469,64.9000015258789,62.08000183105469,64.52999877929688,54241.0,0.0
2021-03-22,PETR4.SA,7.018008972237642,7.044670933576838,6.881736662610679,6.967647552490234,44129300.0,0.0,64.66000366210938,65.06999969482422,63.45000076293945,64.62000274658203,29644.0,0.0
2021-03-22,PRIO3.SA,18.600123998128872,18.707952515016284,17.879283583464122,18.08095932006836,27695000.0,0.0,64.66000366210938,65.06999969482422,63.45000076293945,64.62000274658203,29644.0,0.0
2021-03-23,PETR4.SA,6.86396196020351,7.000233699830271,6.754351615905763,6.754351615905762,57124700.0,0.0,64.30999755859375,64.33999633789062,60.2599983215332,60.790000915527344,43200.0,0.0
2021-03-23,PRIO3.SA,17.723533824570314,17.971135326088564,17.28423887228694,17.378087997436523,34163500.0,0.0,64.30999755859375,64.33999633789062,60.2599983215332,60.790000915527344,43200.0,0.0
2021-03-24,PETR4.SA,6.869887141534423,6.973572482837444,6.760276794433594,6.760276794433594,63338300.0,0.0,60.34999847412109,64.55999755859375,60.34000015258789,64.41000366210938,36451.0,0.0
2021-03-24,PRIO3.SA,17.791423253399913,18.35052469508808,17.573772430419922,17.573772430419922,39781500.0,0.0,60.34999847412109,64.55999755859375,60.34000015258789,64.41000366210938,36451.0,0.0
2021-03-25,PETR4.SA,6.72472911327039,6.902474799227692,6.564757317861114,6.8728508949279785,79214500.0,0.0,64.1500015258789,64.1500015258789,60.97999954223633,61.95000076293945,27894.0,0.0
2021-03-25,PRIO3.SA,17.557800019793607,18.051007337123604,17.032642523812957,17.85332489013672,37597000.0,0.0,64.1500015258789,64.1500015258789,60.97999954223633,61.95000076293945,27894.0,0.0
2021-03-26,PETR4.SA,6.955798931301809,7.074296247031697,6.846189126141576,6.949873924255371,60918600.0,0.0,61.7400016784668,64.87999725341797,61.7400016784668,64.56999969482422,23364.0,0.0
2021-03-26,PRIO3.SA,18.248688381469183,18.909627420898428,17.895255981813804,18.47233009338379,47531000.0,0.0,61.7400016784668,64.87999725341797,61.7400016784668,64.56999969482422,23364.0,0.0
2021-03-29,PETR4.SA,6.9143251955599645,7.059484481811523,6.896550738988696,7.059484481811523,50099700.0,0.0,64.04000091552734,65.44999694824219,63.13999938964844,64.9800033569336,18231.0,0.0
2021-03-29,PRIO3.SA,18.45036562360213,18.9595480329136,18.24269898273989,18.84972381591797,27968500.0,0.0,64.04000091552734,65.44999694824219,63.13999938964844,64.9800033569336,18231.0,0.0
2021-03-30,PETR4.SA,7.0031980434560905,7.106883409361429,6.98246108328298,7.059484481811523,41959100.0,0.0,65.30999755859375,65.6500015258789,63.63999938964844,64.13999938964844,4695.0,0.0
2021-03-30,PRIO3.SA,18.885666997183453,18.885666997183453,18.20276383244676,18.42440795898437,29503000.0,0.0,65.30999755859375,65.6500015258789,63.63999938964844,64.13999938964844,4695.0,0.0
2021-03-31,PETR4.SA,7.050597161897868,7.177981995027048,7.044672719573568,7.13947057723999,68609400.0,0.0,64.4800033569336,64.69000244140625,63.540000915527344,63.540000915527344,38444.0,0.0
2021-03-31,PRIO3.SA,18.42440734975655,18.80978803420953,18.128882492241672,18.426403045654297,35841500.0,0.0,64.4800033569336,64.69000244140625,63.540000915527344,63.540000915527344,38444.0,0.0
2021-04-01,PETR4.SA,7.195756464912777,7.225380369380327,7.044672178961288,7.077258586883545,47232900.0,0.0,62.9900016784668,65.16000366210938,62.369998931884766,64.86000061035156,66715.0,0.0
2021-04-01,PRIO3.SA,18.536228041869578,18.678000532499432,18.16282722986855,18.166820526123047,23773000.0,0.0,62.9900016784668,65.16000366210938,62.369998931884766,64.86000061035156,66715.0,0.0
2021-04-05,PETR4.SA,7.148356440677666,7.169093963311469,7.015047185412941,7.121695041656494,40454400.0,0.0,64.80999755859375,64.80999755859375,61.2400016784668,62.150001525878906,37285.0,0.0
2021-04-05,PRIO3.SA,18.370492839866987,18.43039608890729,17.731519771997164,18.09493637084961,20827500.0,0.0,64.80999755859375,64.80999755859375,61.2400016784668,62.150001525878906,37285.0,0.0
2021-04-06,PETR4.SA,7.163170223677788,7.2194566649874305,7.083184317349321,7.115771293640137,45934300.0,0.0,62.29999923706055,64.2699966430664,62.08000183105469,62.7400016784668,44319.0,0.0
2021-04-06,PRIO3.SA,18.270653937896963,18.869692177758683,18.10292406862332,18.66801643371582,30725000.0,0.0,62.29999923706055,64.2699966430664,62.08000183105469,62.7400016784668,44319.0,0.0
2021-04-07,PETR4.SA,7.0920702311004415,7.210567529502518,7.089107728010428,7.10984468460083,55892200.0,0.0,62.68000030517578,63.52000045776367,61.59999847412109,63.15999984741211,42225.0,0.0
2021-04-07,PRIO3.SA,18.67001336009643,19.003477390614943,18.34453592183884,18.8896598815918,25850500.0,0.0,62.68000030517578,63.52000045776367,61.59999847412109,63.15999984741211,42225.0,0.0
2021-04-08,PETR4.SA,7.103920082977442,7.121695102529778,6.923211904513124,7.02097225189209,63231300.0,0.0,62.97999954223633,63.41999816894531,62.380001068115234,63.20000076293945,32283.0,0.0
2021-04-08,PRIO3.SA,19.041416988545016,19.34692604873144,18.420414675476486,18.919612884521484,26908000.0,0.0,62.97999954223633,63.41999816894531,62.380001068115234,63.20000076293945,32283.0,0.0
2021-04-09,PETR4.SA,6.961722889498542,7.044671280532386,6.923211479578352,7.00615930557251,47494400.0,0.0,63.290000915527344,63.459999084472656,62.56999969482422,62.95000076293945,29073.0,0.0
2021-04-09,PRIO3.SA,18.68798509702745,19.1053140804196,18.49030264632221,18.86769676208496,24417500.0,0.0,63.290000915527344,63.459999084472656,62.56999969482422,62.95000076293945,29073.0,0.0
2021-04-12,PETR4.SA,7.097995546026732,7.219455927510672,7.044672178961288,7.077258586883545,50592900.0,0.0,63.02000045776367,64.30999755859375,62.40999984741211,63.27999877929688,36366.0,0.0
2021-04-12,PRIO3.SA,19.04141736104931,19.496685511997555,18.943574936723383,19.350919723510746,34052000.0,0.0,63.02000045776367,64.30999755859375,62.40999984741211,63.27999877929688,36366.0,0.0
2021-04-13,PETR4.SA,7.10391941979124,7.142431393519631,7.018009093467322,7.100956916809082,53612300.0,0.0,63.2400016784668,64.18000030517578,63.22999954223633,63.66999816894531,26957.0,0.0
2021-04-13,PRIO3.SA,19.49269155506355,20.327351390422567,19.46673227356867,20.067768096923828,39009000.0,0.0,63.2400016784668,64.18000030517578,63.22999954223633,63.66999816894531,26957.0,0.0
2021-04-14,PETR4.SA,7.169094121066914,7.281666421214697,7.103920178577387,7.213530540466309,90836500.0,0.0,64.01000213623047,66.9000015258789,63.88999938964844,66.58000183105469,35988.0,0.0
2021-04-14,PRIO3.SA,20.44715711394514,20.60490468426465,20.23549719104208,20.32735061645508,26506500.0,0.0,64.01000213623047,66.9000015258789,63.88999938964844,66.58000183105469,35988.0,0.0
2021-04-15,PETR4.SA,7.257268111608475,7.29707565311044,7.049042610689792,7.070477485656738,64193600.0,0.792834,66.3499984741211,67.02999877929688,65.95999908447266,66.94000244140625,23442.0,0.0
2021-04-15,PRIO3.SA,20.50506618454332,20.636854484110863,19.41082301635699,19.488698959350582,29695000.0,0.0,66.3499984741211,67.02999877929688,65.95999908447266,66.94000244140625,23442.0,0.0
2021-04-16,PETR4.SA,7.082724957664585,7.11640866266086,6.984736634827939,7.027606964111328,59567300.0,0.0,66.86000061035156,67.37999725341797,66.44999694824219,66.7699966430664,24035.0,0.0
2021-04-16,PRIO3.SA,19.648441851807725,19.688376718379992,19.02943523347217,19.596525192260746,24420000.0,0.0,66.86000061035156,67.37999725341797,66.44999694824219,66.7699966430664,24035.0,0.0
2021-04-19,PETR4.SA,7.027607771789423,7.621662193274971,6.972489187844951,7.434872150421143,196519100.0,0.0,66.69000244140625,67.2300033569336,66.19000244140625,67.05000305175781,19740.0,0.0
2021-04-19,PRIO3.SA,19.598521209372887,19.64844217376879,19.1692123413086,19.1692123413086,27859000.0,0.0,66.69000244140625,67.2300033569336,66.19000244140625,67.05000305175781,19740.0,0.0
2021-04-20,PETR4.SA,7.450182140045151,7.529797802507021,7.27564035790265,7.294013023376465,94965400.0,0.0,67.12000274658203,68.08000183105469,65.5,66.56999969482422,40194.0,0.0
2021-04-20,PRIO3.SA,19.281031928286755,19.38885854355042,18.430396990565544,18.562185287475582,29233500.0,0.0,67.12000274658203,68.08000183105469,65.5,66.56999969482422,40194.0,0.0
2021-04-22,PETR4.SA,7.392002250904308,7.407313294042898,7.24195753248558,7.260330200195312,46600100.0,0.0,65.11000061035156,65.83999633789062,64.58000183105469,65.4000015258789,26722.0,0.0
2021-04-22,PRIO3.SA,18.739900046038624,18.75986843017424,18.16482353210449,18.16482353210449,22487000.0,0.0,65.11000061035156,65.83999633789062,64.58000183105469,65.4000015258789,26722.0,0.0
2021-04-23,PETR4.SA,7.3123868714957565,7.330760123997615,7.199088068017291,7.254206657409668,60341000.0,0.0,65.62000274658203,66.30999755859375,65.16999816894531,66.11000061035156,22397.0,0.0
2021-04-23,PRIO3.SA,18.29261847950816,18.72991580783531,18.176803375238823,18.34054183959961,21424000.0,0.0,65.62000274658203,66.30999755859375,65.16999816894531,66.11000061035156,22397.0,0.0
2021-04-26,PETR4.SA,7.303199858477061,7.36444227317242,7.229708610408716,7.281764984130859,33281000.0,0.0,66.0199966430664,66.25,64.56999969482422,65.6500015258789,27250.0,0.0
2021-04-26,PRIO3.SA,18.280637381996986,18.31258565517533,17.93119826436567,18.03103828430176,16832000.0,0.0,66.0199966430664,66.25,64.56999969482422,65.6500015258789,27250.0,0.0
2021-04-27,PETR4.SA,7.294012994017425,7.401187946286881,7.0735392570495605,7.0735392570495605,76684900.0,0.0,65.7699966430664,66.80000305175781,65.69999694824219,66.41999816894531,33604.0,0.0
2021-04-27,PRIO3.SA,18.11090993464608,18.36050903255152,17.943180072100976,17.987110137939453,18429500.0,0.0,65.7699966430664,66.80000305175781,65.69999694824219,66.41999816894531,33604.0,0.0
2021-04-28,PETR4.SA,7.165403304545026,7.376691004864434,7.153155055397394,7.330759048461914,66374200.0,0.0,66.66000366210938,67.86000061035156,66.16000366210938,67.2699966430664,24119.0,0.0
2021-04-28,PRIO3.SA,18.15683806951024,18.66202527039206,18.15284286900268,18.42440795898437,21598000.0,0.0,66.66000366210938,67.86000061035156,66.16000366210938,67.2699966430664,24119.0,0.0
2021-04-29,PETR4.SA,7.385877347830932,7.437933718848408,7.171527447392736,7.2327704429626465,49775900.0,0.0,67.04000091552734,68.94999694824219,67.04000091552734,68.55999755859375,10592.0,0.0
2021-04-29,PRIO3.SA,18.71194524705124,18.82775844841196,18.244695337021543,18.49030113220215,19745000.0,0.0,67.04000091552734,68.94999694824219,67.04000091552734,68.55999755859375,10592.0,0.0
2021-04-30,PETR4.SA,7.165403031024447,7.327696560445166,7.128657700927693,7.2327704429626465,61039200.0,0.0,68.31999969482422,68.31999969482422,67.1500015258789,67.25,31012.0,0.0
2021-04-30,PRIO3.SA,18.300606212018195,18.300606212018195,17.943180493470145,18.28662872314453,19956000.0,0.0,68.31999969482422,68.31999969482422,67.1500015258789,67.25,31012.0,0.0
2021-05-03,PETR4.SA,7.28788841613089,7.2909506243058,7.134781511724304,7.17458963394165,49039900.0,0.0,66.7699966430664,67.83000183105469,66.08000183105469,67.55999755859375,17852.0,0.0
2021-05-03,PRIO3.SA,18.55220307278467,18.5801580507682,18.12089470572588,18.342538833618164,17250500.0,0.0,66.7699966430664,67.83000183105469,66.08000183105469,67.55999755859375,17852.0,0.0
2021-05-04,PETR4.SA,7.208273886474383,7.238894802432755,7.006172219998617,7.009234428405762,44765000.0,0.0,67.6500015258789,69.43000030517578,67.37999725341797,68.87999725341797,27613.0,0.0
2021-05-04,PRIO3.SA,18.606114870040773,19.33893898070548,18.518256642485248,19.021448135375977,34762000.0,0.0,67.6500015258789,69.43000030517578,67.37999725341797,68.87999725341797,27613.0,0.0
2021-05-05,PETR4.SA,7.094976052640188,7.333823103765359,7.079665591335624,7.297077178955078,75611900.0,0.0,69.5,69.95999908447266,68.33999633789062,68.95999908447266,32004.0,0.0
2021-05-05,PRIO3.SA,19.189177206868777,19.598519558994333,19.089339095064428,19.36888885498047,18687000.0,0.0,69.5,69.95999908447266,68.33999633789062,68.95999908447266,32004.0,0.0
2021-05-06,PETR4.SA,7.26033047987817,7.3032008182611,7.165404344988464,7.196025848388672,54091600.0,0.0,68.56999969482422,69.37000274658203,67.93000030517578,68.08999633789062,25171.0,0.0
2021-05-06,PRIO3.SA,19.64844217376879,19.64844217376879,18.490302459844944,19.1692123413086,16160300.0,0.0,68.56999969482422,69.37000274658203,67.93000030517578,68.08999633789062,25171.0,0.0
2021-05-07,PETR4.SA,7.238894567118477,7.486928183525522,7.183775985694688,7.465492725372314,74118200.0,0.0,68.29000091552734,68.61000061035156,67.37999725341797,68.27999877929688,29163.0,0.0
2021-05-07,PRIO3.SA,19.0593869978128,19.18917768899337,18.640060443113324,19.1791934967041,14081100.0,0.0,68.29000091552734,68.61000061035156,67.37999725341797,68.27999877929688,29163.0,0.0
2021-05-10,PETR4.SA,7.594104159657485,7.649222752735194,7.526737314816197,7.563483238220215,73804500.0,0.0,68.62000274658203,70.26000213623047,67.41000366210938,68.31999969482422,31833.0,0.0
2021-05-10,PRIO3.SA,19.32895496738587,19.49868243203176,18.43039668144292,18.45036506652832,15316400.0,0.0,68.62000274658203,70.26000213623047,67.41000366210938,68.31999969482422,31833.0,0.0
2021-05-11,PETR4.SA,7.483866193185962,7.707402149642696,7.447120276481038,7.701277732849121,73729900.0,0.0,68.23999786376953,68.75,67.12999725341797,68.55000305175781,40504.0,0.0
2021-05-11,PRIO3.SA,18.49030255396891,18.49030255396891,17.761473608689368,18.1408634185791,10240500.0,0.0,68.23999786376953,68.75,67.12999725341797,68.55000305175781,40504.0,0.0
2021-05-12,PETR4.SA,7.640034733694448,7.817638718750692,7.560419073626961,7.587978363037109,89980700.0,0.0,68.72000122070312,69.9000015258789,68.19000244140625,69.31999969482422,31702.0,0.0
2021-05-12,PRIO3.SA,18.17081470697304,18.38047703074375,17.52185554263904,17.78143882751465,10339200.0,0.0,68.72000122070312,69.9000015258789,68.19000244140625,69.31999969482422,31702.0,0.0
2021-05-13,PETR4.SA,7.581853681726625,7.685966419402578,7.480803152106608,7.65228271484375,77282100.0,0.0,69.0199966430664,69.0199966430664,66.47000122070312,67.05000305175781,38726.0,0.0
