Date,Ativo,Modelo,Real,Pred_Base,Pred_SeqOnly,Pred_ResidualOnly,Pred_Hibrido,ErroAbs_Base,ErroAbs_Hibrido,Hybrid_Better,Event_Day,Year,Deterioracao_Abs
2021-02-25,PRIO3,AUTOENCODER,16.755088806152344,16.830418597257403,16.568188603322056,18.18172610548657,17.522245483736313,0.0753297911050587,0.7671566775839693,False,True,2021,0.6918268864789107
2024-12-26,PRIO3,AUTOENCODER,39.900001525878906,40.25650627938092,40.08675066767952,39.32755365805445,38.86328360401694,0.3565047535020085,1.036717921861964,False,False,2024,0.6802131683599555
2025-06-23,PRIO3,AUTOENCODER,43.25,43.63805536687579,42.73706713937177,43.66364594655513,42.18721111818643,0.3880553668757898,1.0627888818135671,False,True,2025,0.6747335149377773
2024-11-14,PRIO3,AUTOENCODER,39.70000076293945,39.93007597122016,39.81554501007548,39.3067963596063,38.83052805810416,0.2300752082807093,0.8694727048352959,False,False,2024,0.6393974965545867
2025-07-04,PRIO3,AUTOENCODER,42.58000183105469,42.3053108785864,42.98915847149649,42.528824017426935,43.47090313136323,0.2746909524682905,0.890901300308542,False,True,2025,0.6162103478402514
2023-05-16,PRIO3,AUTOENCODER,34.44467544555664,34.091359330555264,34.701196378519384,34.317964110054255,35.41083477824741,0.3533161150013768,0.966159332690772,False,True,2023,0.6128432176893952
2024-01-09,PRIO3,AUTOENCODER,46.27999877929688,46.19899474058536,46.87722973152314,45.8089518758513,46.9682911417781,0.0810040387115194,0.6882923624812207,False,True,2024,0.6072883237697013
2025-01-27,PRIO3,AUTOENCODER,42.09999847412109,42.61260467796217,42.32907887986729,41.44357527273853,40.98242270634272,0.5126062038410808,1.1175757677783622,False,True,2025,0.6049695639372814
2023-09-04,PRIO3,AUTOENCODER,46.535255432128906,46.34613686113983,46.11829902690676,46.75167517736572,45.74647884295653,0.1891185709890805,0.7887765891723788,False,False,2023,0.5996580181832983
2021-02-01,PRIO3,AUTOENCODER,14.67043685913086,14.6594030348315,15.000773513552428,13.798307120288287,14.060780998552644,0.0110338242993588,0.6096558605782167,False,True,2021,0.5986220362788579
2022-07-27,PRIO3,AUTOENCODER,23.65201187133789,23.569639110016084,23.97422728843801,23.732534209964395,24.332764468382454,0.0823727613218068,0.6807525970445631,False,True,2022,0.5983798357227563
2025-04-21,PRIO3,AUTOENCODER,34.560001373291016,34.097966225530655,33.647695520191554,34.50392363423807,33.50596205862329,0.4620351477603606,1.054039314667726,False,True,2025,0.5920041669073655
2022-10-26,PRIO3,AUTOENCODER,33.276554107666016,32.793531652496455,33.43335246925694,33.55563235621388,34.351287510815055,0.4830224551695607,1.0747334031490396,False,True,2022,0.5917109479794789
2026-03-13,PRIO3,AUTOENCODER,57.79999923706055,60.32164631964412,60.43982054118083,60.0441336734077,60.91038696401146,2.52164708258357,3.1103877269509117,False,True,2026,0.5887406443673417
2023-08-16,PRIO3,AUTOENCODER,45.90626525878906,47.72381231989556,48.375614251349454,46.77404834873116,48.30647098740237,1.8175470611064952,2.400205728613308,False,True,2023,0.5826586675068128
2024-11-21,PRIO3,AUTOENCODER,39.130001068115234,39.66003743485607,40.13881053141513,39.73875374177294,40.236098652140925,0.5300363667408305,1.10609758402569,False,True,2024,0.5760612172848594
2022-12-23,PRIO3,AUTOENCODER,35.43309020996094,35.09197885056344,35.78905812714616,35.06605686596154,36.347803222377976,0.3411113593975017,0.9147130124170388,False,True,2022,0.5736016530195371
2021-01-26,PRIO3,AUTOENCODER,14.097356796264648,14.938452443284008,14.938452443284008,15.355260243423944,15.501354022758724,0.84109564701936,1.4039972264940754,False,False,2021,0.5629015794747154
2022-06-01,PRIO3,AUTOENCODER,28.1048583984375,28.086381079857915,28.125622368174103,28.01765014756077,27.52768338375428,0.0184773185795847,0.577175014683224,False,True,2022,0.5586976961036393
2022-05-31,PRIO3,AUTOENCODER,27.945114135742188,27.783365934260644,28.32730948315952,28.05935948892375,28.6641238424713,0.1617482014815436,0.7190097067291141,False,True,2022,0.5572615052475706
2025-08-27,PRIO3,AUTOENCODER,38.34999847412109,37.692334939273024,37.82015175755993,37.46786787634856,37.14151616000216,0.6576635348480622,1.2084823141189247,False,False,2025,0.5508187792708625
2021-12-03,PRIO3,AUTOENCODER,21.175987243652344,21.4685443919997,21.4685443919997,20.85932268030132,20.33295743056948,0.2925571483473561,0.8430298130828682,False,False,2021,0.550472664735512
2024-10-02,PRIO3,AUTOENCODER,44.119998931884766,44.05814292142907,43.97018652080013,44.23989041610321,43.51175513581087,0.0618560104556991,0.6082437960739,False,False,2024,0.5463877856182009
2023-09-27,PRIO3,AUTOENCODER,48.2225456237793,48.221746184643166,49.09623844573765,47.16750819346322,48.76587095036849,0.0007994391361307,0.5433253265891906,False,True,2023,0.54252588745306
2021-01-25,PRIO3,AUTOENCODER,14.376907348632812,14.956529500208562,14.939044144228086,15.457909218111483,15.480477516056498,0.5796221515757498,1.103570167423685,False,False,2021,0.5239480158479353
2024-11-19,PRIO3,AUTOENCODER,39.77000045776367,39.643589976576266,39.33648765252977,39.94392459160065,39.12498136354613,0.1264104811874062,0.6450190942175382,False,False,2024,0.5186086130301321
2023-03-22,PRIO3,AUTOENCODER,31.29972648620605,31.73301438345069,31.098038115929956,31.74546147065598,30.355148344537703,0.433287897244643,0.944578141668348,False,True,2023,0.511290244423705
2025-10-29,PRIO3,AUTOENCODER,36.0,35.95261457053917,36.3343350870101,36.1888749984378,36.55472976431686,0.0473854294608315,0.5547297643168605,False,True,2025,0.507344334856029
2021-09-22,PRIO3,AUTOENCODER,20.666805267333984,19.9364987130088,20.20013660376626,19.503018058026218,19.43070042450738,0.7303065543251819,1.236104842826606,False,True,2021,0.505798288501424
2026-02-27,PRIO3,AUTOENCODER,54.4900016784668,54.27930558430103,54.80150946425595,52.71048953200911,53.773949676597184,0.2106960941657689,0.7160520018696133,False,True,2026,0.5053559077038443
2023-11-01,PRIO3,AUTOENCODER,47.99291610717773,48.81141751795428,48.1789149559563,48.13841056393328,46.67160038230127,0.8185014107765554,1.321315724876456,False,True,2023,0.5028143140999006
2025-07-15,PRIO3,AUTOENCODER,42.119998931884766,42.37480070904627,42.37480070904627,42.68308098708253,42.87204128901371,0.2548017771615036,0.7520423571289427,False,False,2025,0.49724057996743914
2023-09-01,PRIO3,AUTOENCODER,46.87471008300781,46.2511657242473,47.02810505709704,46.47968333428721,47.99490293980752,0.6235443587605118,1.1201928567997044,False,True,2023,0.49664849803919253
2024-01-17,PRIO3,AUTOENCODER,45.04999923706055,46.20142850148562,46.46829576412765,45.6773150253219,46.69339647919416,1.151429264425076,1.6433972421336094,False,False,2024,0.4919679777085333
2024-11-26,PRIO3,AUTOENCODER,39.84999847412109,39.686570534461,40.093366372335694,39.51539949102432,40.50328427730731,0.1634279396600888,0.6532858031862219,False,False,2024,0.48985786352613303
2026-02-09,PRIO3,AUTOENCODER,51.04999923706055,50.68230568569726,50.68230568569726,50.90879839998579,50.195079650640174,0.3676935513632884,0.8549195864203725,False,False,2026,0.48722603505708406
2021-04-01,PRIO3,AUTOENCODER,18.166820526123047,17.939139224021933,18.16365889528512,18.46687266315442,18.88048220201848,0.2276813021011143,0.7136616758954304,False,True,2021,0.4859803737943161
2022-01-28,PRIO3,AUTOENCODER,23.80177116394043,23.74331177727943,23.185931513647983,23.88573931606232,23.25815545733464,0.0584593866609992,0.5436157066057916,False,True,2022,0.4851563199447924
2025-05-27,PRIO3,AUTOENCODER,39.40999984741211,38.90121461318478,38.734866185054656,38.93708934511633,38.42033308546044,0.5087852342273322,0.9896667619516748,False,False,2025,0.48088152772434256
2022-09-01,PRIO3,AUTOENCODER,27.156383514404297,26.45164941211374,25.82978957084085,27.10965054933375,25.98479658978298,0.7047341022905584,1.171586924621316,False,True,2022,0.46685282233075753
2025-03-03,PRIO3,AUTOENCODER,38.16999816894531,37.79900174393239,37.25418144753863,38.01434869125823,37.3331362977608,0.3709964250129189,0.8368618711845173,False,True,2025,0.46586544617159836
2024-08-28,PRIO3,AUTOENCODER,47.36000061035156,48.21463211431933,48.23932926938519,47.82173112518208,48.67458702833551,0.8546315039677665,1.3145864179839464,False,False,2024,0.4599549140161798
2023-08-25,PRIO3,AUTOENCODER,46.31560897827149,46.29733229640146,46.29733229640146,45.93098791620271,45.837433602408026,0.0182766818700272,0.478175375863465,False,False,2023,0.4598986939934378
2025-05-02,PRIO3,AUTOENCODER,36.43000030517578,33.76812354631744,33.76812354631744,33.56779018248279,33.31196898443521,2.661876758858341,3.1180313207405703,False,False,2025,0.45615456188222936
2023-05-15,PRIO3,AUTOENCODER,34.41472625732422,34.01841968656754,33.48685562806503,34.26245183416062,33.563138425697176,0.3963065707566784,0.8515878316270431,False,True,2023,0.4552812608703647
2022-12-13,PRIO3,AUTOENCODER,34.83404922485352,34.4770457598799,34.45065747720822,34.60747645282483,34.024878366726234,0.3570034649736229,0.8091708581272883,False,True,2022,0.4521673931536654
2025-05-23,PRIO3,AUTOENCODER,38.79999923706055,38.78258153377735,38.78258153377735,38.71646085477638,39.26875877911312,0.0174177032832005,0.4687595420525738,False,False,2025,0.4513418387693733
2025-10-30,PRIO3,AUTOENCODER,35.77000045776367,35.99770041669916,35.50779530280421,35.90502486987181,35.0913869216177,0.2276999589354886,0.6786135361459742,False,True,2025,0.4509135772104856
2026-02-04,PRIO3,AUTOENCODER,50.25,49.646925933082855,50.00392028014396,51.38431899761516,51.303406421057616,0.603074066917145,1.0534064210576162,False,True,2026,0.4503323541404711
2021-05-24,PRIO3,AUTOENCODER,19.1692123413086,18.85172467666867,19.136081742106374,18.428916403288543,18.40848665255424,0.3174876646399305,0.7607256887543627,False,True,2021,0.44323802411443225
2023-04-28,PRIO3,AUTOENCODER,34.69427490234375,34.57010052280481,35.0446602270972,33.799691606694175,34.13114161229455,0.1241743795389425,0.5631332900492012,False,True,2023,0.4389589105102587
2025-04-28,PRIO3,AUTOENCODER,33.810001373291016,33.77706719214322,33.17390609179641,34.59125589662446,34.27874945646966,0.0329341811477945,0.4687480831786459,False,True,2025,0.4358139020308514
2023-12-27,PRIO3,AUTOENCODER,45.93999862670898,45.84519398291553,45.73976710289542,45.880154224860526,45.4114969433414,0.0948046437934451,0.5285016833675797,False,False,2023,0.43369703957413464
2022-12-22,PRIO3,AUTOENCODER,35.20345687866211,35.00107873190407,34.46666404792804,35.34603308689001,34.57258190524272,0.2023781467580363,0.6308749734193881,False,True,2022,0.4284968266613518
2021-03-02,PRIO3,AUTOENCODER,17.106525421142578,17.111640945730475,16.88725723134264,17.750567488812862,17.536529235480394,0.0051155245878966,0.430003814337816,False,True,2021,0.4248882897499194
2022-10-14,PRIO3,AUTOENCODER,31.000207901000977,30.95879079087979,30.505547049236288,31.561040627370723,30.534570599658693,0.0414171101211877,0.4656373013422836,False,True,2022,0.4242201912210959
2025-01-21,PRIO3,AUTOENCODER,42.720001220703125,42.59581002581968,42.48224632763272,42.5577235983416,42.17285329971725,0.1241911948834513,0.5471479209858785,False,False,2025,0.4229567261024272
2025-12-17,PRIO3,AUTOENCODER,38.56999969482422,38.897272941684776,39.456966106289656,38.4504868578524,39.316638100018615,0.3272732468605568,0.7466384051943962,False,True,2025,0.41936515833383936
2023-06-08,PRIO3,AUTOENCODER,34.73421096801758,34.64142673648942,34.68923397858994,34.58036363796231,34.2321348693745,0.0927842315281566,0.5020760986430801,False,False,2023,0.4092918671149235
2025-09-10,PRIO3,AUTOENCODER,37.630001068115234,37.25712402852415,37.25712402852415,37.0613707467083,36.85486486232042,0.3728770395910885,0.7751362057948157,False,False,2025,0.4022591662037272
2022-01-04,PRIO3,AUTOENCODER,20.6867733001709,20.719220045562224,21.28344959169195,20.391756124414812,21.11536815846405,0.0324467453913257,0.4285948582931524,False,True,2022,0.3961481129018267
2023-11-28,PRIO3,AUTOENCODER,46.016090393066406,47.09028904018157,47.73846547464289,46.24792964091889,47.479816369851406,1.0741986471151677,1.4637259767849995,False,True,2023,0.38952732966983183
2023-07-31,PRIO3,AUTOENCODER,45.54684066772461,44.59957813485545,46.32116808020652,45.10706734913653,46.88355595185788,0.9472625328691606,1.3367152841332697,False,True,2023,0.38945275126410905
2024-11-15,PRIO3,AUTOENCODER,39.70000076293945,39.78571820929005,39.1233085647624,39.74946215988711,39.22536025240387,0.0857174463505998,0.4746405105355862,False,True,2024,0.3889230641849864
2022-09-19,PRIO3,AUTOENCODER,28.034971237182617,28.15641382621092,27.482134836992326,28.00767462123044,27.52571783603263,0.1214425890283052,0.5092534011499872,False,True,2022,0.387810812121682
2021-08-20,PRIO3,AUTOENCODER,18.001087188720703,18.09199472593456,17.798725265070914,18.1039512439609,17.52322164986089,0.0909075372138552,0.4778655388598132,False,True,2021,0.386958001645958
2021-08-10,PRIO3,AUTOENCODER,18.689979553222656,18.59607000761125,18.88922416975601,17.80049388679437,18.212449746194853,0.0939095456114067,0.4775298070278033,False,True,2021,0.3836202614163966
2025-07-18,PRIO3,AUTOENCODER,43.290000915527344,42.57642843901397,41.97056104188,43.283303065780295,42.19297593193728,0.7135724765133773,1.0970249835900674,False,True,2025,0.3834525070766901
2022-07-28,PRIO3,AUTOENCODER,23.75185203552246,23.780863176232813,24.71571025824209,23.68755471469984,24.163793140654462,0.0290111407103523,0.4119411051320014,False,True,2022,0.38292996442164906
2021-12-27,PRIO3,AUTOENCODER,20.62686920166016,20.413856235599667,20.837706141145134,19.857246283901983,20.031301279458493,0.2130129660604929,0.595567922201667,False,True,2021,0.3825549561411741
2025-12-16,PRIO3,AUTOENCODER,38.54999923706055,38.88636356590109,38.44717717127122,39.35615946084166,39.26701603304296,0.3363643288405455,0.717016795982417,False,True,2025,0.38065246714187145
2021-09-14,PRIO3,AUTOENCODER,19.598520278930664,19.3431852480008,19.44781601855621,19.332660529244677,18.972769675484017,0.2553350309298672,0.6257506034466473,False,False,2021,0.37041557251678014
2024-07-17,PRIO3,AUTOENCODER,46.16999816894531,46.067619306030906,46.58737336359654,45.45266825849095,46.641655176562416,0.1023788629144064,0.4716570076171038,False,True,2024,0.3692781447026974
2021-03-18,PRIO3,AUTOENCODER,17.611711502075195,18.466962395713853,18.24747123805477,19.47723149804853,18.83556286853841,0.855250893638658,1.223851366463219,False,True,2021,0.3686004728245609
2023-12-21,PRIO3,AUTOENCODER,45.15999984741211,45.59330823939212,45.59330823939212,45.30191704650351,45.96136444560732,0.433308391980006,0.8013645981952138,False,False,2023,0.3680562062152078
2023-01-10,PRIO3,AUTOENCODER,36.15193176269531,35.39265894724102,35.41323072988061,35.76135208601331,35.02482582266116,0.7592728154542954,1.1271059400341557,False,False,2023,0.3678331245798603
2022-02-16,PRIO3,AUTOENCODER,25.19952392578125,25.09058139312356,24.75734402144277,25.53541667037009,25.674457500379205,0.1089425326576929,0.474933574597955,False,True,2022,0.3659910419402621
2025-05-01,PRIO3,AUTOENCODER,33.709999084472656,33.7893108815953,33.97856517002004,33.38595848446483,34.15448934041326,0.0793117971226422,0.4444902559406003,False,False,2025,0.36517845881795813
2024-12-04,PRIO3,AUTOENCODER,39.709999084472656,39.769791541804295,39.02512674402677,40.6889874079859,39.28787631099391,0.059792457331639,0.4221227734787476,False,True,2024,0.3623303161471086
2024-06-11,PRIO3,AUTOENCODER,42.54999923706055,41.39337215960546,41.87679912463541,41.03766975722972,41.03315186092357,1.1566270774550844,1.5168473761369723,False,True,2024,0.3602202986818879
2021-12-31,PRIO3,AUTOENCODER,20.63685417175293,20.5729322942189,20.298384353446107,20.741475372895792,20.217003908955625,0.0639218775340282,0.4198502627973042,False,True,2021,0.35592838526327597
2021-09-17,PRIO3,AUTOENCODER,20.03781509399414,19.794559394602658,19.900328713275336,20.56612083881765,20.635527002790965,0.2432556993914829,0.5977119087968248,False,True,2021,0.3544562094053419
2023-10-23,PRIO3,AUTOENCODER,48.761680603027344,49.31337474687547,48.63558603092012,49.6335584108338,49.66781895010692,0.551694143848124,0.906138347079576,False,True,2023,0.354444203231452
2024-01-05,PRIO3,AUTOENCODER,46.08000183105469,46.166035150659184,46.20248715377522,46.16421927499811,46.51776046217345,0.0860333196044962,0.4377586311187613,False,False,2024,0.3517253115142651
2025-07-01,PRIO3,AUTOENCODER,41.79999923706055,42.66630399539224,42.87733965215366,42.37953159690604,43.01684363513259,0.8663047583316938,1.2168443980720411,False,False,2025,0.3505396397403473
2023-06-29,PRIO3,AUTOENCODER,36.23180770874024,36.29597738722907,36.43423913755079,36.03172828232127,35.8194236375148,0.064169678488831,0.4123840712254392,False,False,2023,0.3482143927366082
2025-04-17,PRIO3,AUTOENCODER,34.560001373291016,34.335109845335154,34.89149516542945,33.60098131167722,33.988175257079014,0.2248915279558616,0.5718261162120015,False,True,2025,0.34693458825613993
